incident_id,visibility,method,root_cause_idx,root_cause_node,rank,PR@1,PR@3,PR@5,Precision@1,Precision@3,Precision@5,Recall@1,Recall@3,Recall@5,AP
17,0.0,eIRWR,3154,MS_18634,35,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.02857142857142857
18,0.0,MicroRCA,20479,MS_65580,26,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464
18,0.0,CloudRanger,20479,MS_65580,3861,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000259000259000259
18,0.0,In-Degree,20479,MS_65580,6650,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015037593984962405
18,0.0,MicroHECL,20479,MS_65580,97,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.010309278350515464
18,0.0,TraceDiag,20479,MS_65580,68,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.014705882352941176
18,0.0,Neighbor Corr.,20479,MS_65580,195,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.005128205128205128
18,0.0,MonitorRank,20479,MS_65580,29,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655
18,0.0,MicroRank,20479,MS_65580,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
18,0.0,CORAL,20479,MS_65580,26,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464
18,0.0,TraceRank,20479,MS_65580,3,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.3333333333333333
18,0.0,IRWR,20479,MS_65580,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
18,0.0,eIRWR,20479,MS_65580,88,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.011363636363636364
19,0.0,MicroRCA,11012,MS_39989,315,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031746031746031746
19,0.0,CloudRanger,11012,MS_39989,21265,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.7025628967787444e-05
19,0.0,In-Degree,11012,MS_39989,6170,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016207455429497568
19,0.0,MicroHECL,11012,MS_39989,94,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.010638297872340425
19,0.0,TraceDiag,11012,MS_39989,13426,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7.448234768359899e-05
19,0.0,Neighbor Corr.,11012,MS_39989,1817,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000550357732526142
19,0.0,MonitorRank,11012,MS_39989,749,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013351134846461949
19,0.0,MicroRank,11012,MS_39989,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
19,0.0,CORAL,11012,MS_39989,350,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.002857142857142857
19,0.0,TraceRank,11012,MS_39989,4,0,0,1,0.0,0.0,0.2,0.0,0.0,1.0,0.25
19,0.0,IRWR,11012,MS_39989,304,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.003289473684210526
19,0.0,eIRWR,11012,MS_39989,103,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.009708737864077669
20,0.0,MicroRCA,12232,MS_43332,115,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.008695652173913044
20,0.0,CloudRanger,12232,MS_43332,9346,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010699764605178686
20,0.0,In-Degree,12232,MS_43332,10541,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,9.48676596148373e-05
20,0.0,MicroHECL,12232,MS_43332,88,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.011363636363636364
20,0.0,TraceDiag,12232,MS_43332,849,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.001177856301531213
20,0.0,Neighbor Corr.,12232,MS_43332,504,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.001984126984126984
20,0.0,MonitorRank,12232,MS_43332,378,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026455026455026454
20,0.0,MicroRank,12232,MS_43332,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
20,0.0,CORAL,12232,MS_43332,124,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.008064516129032258
20,0.0,TraceRank,12232,MS_43332,9,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111
20,0.0,IRWR,12232,MS_43332,66,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.015151515151515152
20,0.0,eIRWR,12232,MS_43332,2,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.5
21,0.0,MicroRCA,9094,MS_34648,3310,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00030211480362537764
21,0.0,CloudRanger,9094,MS_34648,4901,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020403999183840033
21,0.0,In-Degree,9094,MS_34648,20031,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.9922619939094404e-05
21,0.0,MicroHECL,9094,MS_34648,18579,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.3824210129716346e-05
21,0.0,TraceDiag,9094,MS_34648,3890,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002570694087403599
21,0.0,Neighbor Corr.,9094,MS_34648,2465,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00040567951318458417
21,0.0,MonitorRank,9094,MS_34648,4019,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002488181139586962
21,0.0,MicroRank,9094,MS_34648,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
21,0.0,CORAL,9094,MS_34648,3356,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002979737783075089
21,0.0,TraceRank,9094,MS_34648,7,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285
21,0.0,IRWR,9094,MS_34648,2450,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00040816326530612246
21,0.0,eIRWR,9094,MS_34648,572,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017482517482517483
22,0.0,MicroRCA,4484,MS_22150,69,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.014492753623188406
22,0.0,CloudRanger,4484,MS_22150,4050,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002469135802469136
22,0.0,In-Degree,4484,MS_22150,4237,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002360160490913382
22,0.0,MicroHECL,4484,MS_22150,47,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.02127659574468085
22,0.0,TraceDiag,4484,MS_22150,412,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024271844660194173
22,0.0,Neighbor Corr.,4484,MS_22150,413,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.002421307506053269
22,0.0,MonitorRank,4484,MS_22150,126,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.007936507936507936
22,0.0,MicroRank,4484,MS_22150,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
22,0.0,CORAL,4484,MS_22150,74,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.013513513513513514
22,0.0,TraceRank,4484,MS_22150,6,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666
22,0.0,IRWR,4484,MS_22150,34,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.029411764705882353
22,0.0,eIRWR,4484,MS_22150,4,0,0,1,0.0,0.0,0.2,0.0,0.0,1.0,0.25
23,0.0,MicroRCA,22589,MS_71291,2,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.5
23,0.0,CloudRanger,22589,MS_71291,22612,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.422430567840085e-05
23,0.0,In-Degree,22589,MS_71291,4675,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000213903743315508
23,0.0,MicroHECL,22589,MS_71291,2,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.5
23,0.0,TraceDiag,22589,MS_71291,22596,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.42556204637989e-05
23,0.0,Neighbor Corr.,22589,MS_71291,68,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.014705882352941176
23,0.0,MonitorRank,22589,MS_71291,2,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.5
23,0.0,MicroRank,22589,MS_71291,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
23,0.0,CORAL,22589,MS_71291,2,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.5
23,0.0,TraceRank,22589,MS_71291,9,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111
23,0.0,IRWR,22589,MS_71291,2,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.5
23,0.0,eIRWR,22589,MS_71291,2,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.5
24,0.0,MicroRCA,19063,MS_61725,83,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.012048192771084338
24,0.0,CloudRanger,19063,MS_61725,19090,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.238344683080147e-05
24,0.0,In-Degree,19063,MS_61725,12945,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7.72499034376207e-05
24,0.0,MicroHECL,19063,MS_61725,37,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.02702702702702703
24,0.0,TraceDiag,19063,MS_61725,19098,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.236150382238978e-05
24,0.0,Neighbor Corr.,19063,MS_61725,681,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014684287812041115
24,0.0,MonitorRank,19063,MS_61725,89,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.011235955056179775
24,0.0,MicroRank,19063,MS_61725,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
24,0.0,CORAL,19063,MS_61725,81,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.012345679012345678
24,0.0,TraceRank,19063,MS_61725,6,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666
24,0.0,IRWR,19063,MS_61725,49,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.02040816326530612
24,0.0,eIRWR,19063,MS_61725,282,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035460992907801418
25,0.0,MicroRCA,15701,MS_52653,8949,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011174432897530451
25,0.0,CloudRanger,15701,MS_52653,5862,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000170590242238144
25,0.0,In-Degree,15701,MS_52653,18086,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.529138560212319e-05
25,0.0,MicroHECL,15701,MS_52653,15723,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6.360109393881575e-05
25,0.0,TraceDiag,15701,MS_52653,7123,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014039028499227853
25,0.0,Neighbor Corr.,15701,MS_52653,7739,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001292156609381057
25,0.0,MonitorRank,15701,MS_52653,10179,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,9.824147755182238e-05
25,0.0,MicroRank,15701,MS_52653,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
25,0.0,CORAL,15701,MS_52653,9011,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011097547442015315
25,0.0,TraceRank,15701,MS_52653,7,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285
25,0.0,IRWR,15701,MS_52653,7995,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012507817385866166
25,0.0,eIRWR,15701,MS_52653,4237,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002360160490913382
26,0.0,MicroRCA,9864,MS_36785,23796,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.2023869557908894e-05
26,0.0,CloudRanger,9864,MS_36785,23489,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.257311933245349e-05
26,0.0,In-Degree,9864,MS_36785,14345,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6.971070059254095e-05
26,0.0,MicroHECL,9864,MS_36785,18076,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.532197388802833e-05
26,0.0,TraceDiag,9864,MS_36785,18703,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.3467358177832434e-05
26,0.0,Neighbor Corr.,9864,MS_36785,23920,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.180602006688963e-05
26,0.0,MonitorRank,9864,MS_36785,23796,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.2023869557908894e-05
26,0.0,MicroRank,9864,MS_36785,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
26,0.0,CORAL,9864,MS_36785,23796,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.2023869557908894e-05
26,0.0,TraceRank,9864,MS_36785,8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.125
26,0.0,IRWR,9864,MS_36785,23796,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.2023869557908894e-05
26,0.0,eIRWR,9864,MS_36785,20515,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.874482086278333e-05
27,0.0,MicroRCA,20074,MS_64510,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
27,0.0,CloudRanger,20074,MS_64510,10036,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,9.964129135113592e-05
27,0.0,In-Degree,20074,MS_64510,9880,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010121457489878542
27,0.0,MicroHECL,20074,MS_64510,5,0,0,1,0.0,0.0,0.2,0.0,0.0,1.0,0.2
27,0.0,TraceDiag,20074,MS_64510,41,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.024390243902439025
27,0.0,Neighbor Corr.,20074,MS_64510,457,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.002188183807439825
27,0.0,MonitorRank,20074,MS_64510,7,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285
27,0.0,MicroRank,20074,MS_64510,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
27,0.0,CORAL,20074,MS_64510,9,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111
27,0.0,TraceRank,20074,MS_64510,6,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666
27,0.0,IRWR,20074,MS_64510,6,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666
27,0.0,eIRWR,20074,MS_64510,2,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.5
28,0.0,MicroRCA,13329,MS_46310,6918,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014455044810638914
28,0.0,CloudRanger,13329,MS_46310,7397,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000135189941868325
28,0.0,In-Degree,13329,MS_46310,9079,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011014428901861439
28,0.0,MicroHECL,13329,MS_46310,15875,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6.299212598425197e-05
28,0.0,TraceDiag,13329,MS_46310,6048,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016534391534391533
28,0.0,Neighbor Corr.,13329,MS_46310,4327,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023110700254217703
28,0.0,MonitorRank,13329,MS_46310,7766,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001287664177182591
28,0.0,MicroRank,13329,MS_46310,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
28,0.0,CORAL,13329,MS_46310,6964,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014359563469270534
28,0.0,TraceRank,13329,MS_46310,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
28,0.0,IRWR,13329,MS_46310,5699,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017546938059308652
28,0.0,eIRWR,13329,MS_46310,2230,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004484304932735426
29,0.0,MicroRCA,10849,MS_39575,23643,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.229581694370427e-05
29,0.0,CloudRanger,10849,MS_39575,21430,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.6663555762949134e-05
29,0.0,In-Degree,10849,MS_39575,8278,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012080212611741966
29,0.0,MicroHECL,10849,MS_39575,17448,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.7313159101329664e-05
29,0.0,TraceDiag,10849,MS_39575,13663,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7.319036814755179e-05
29,0.0,Neighbor Corr.,10849,MS_39575,23940,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.177109440267335e-05
29,0.0,MonitorRank,10849,MS_39575,23646,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.22904508162057e-05
29,0.0,MicroRank,10849,MS_39575,3,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.3333333333333333
29,0.0,CORAL,10849,MS_39575,23643,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.229581694370427e-05
29,0.0,TraceRank,10849,MS_39575,8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.125
29,0.0,IRWR,10849,MS_39575,23643,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.229581694370427e-05
29,0.0,eIRWR,10849,MS_39575,23454,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.263665046473949e-05
30,0.0,MicroRCA,11013,MS_39990,152,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.006578947368421052
30,0.0,CloudRanger,11013,MS_39990,1785,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005602240896358543
30,0.0,In-Degree,11013,MS_39990,12316,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8.119519324455992e-05
30,0.0,MicroHECL,11013,MS_39990,466,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.002145922746781116
30,0.0,TraceDiag,11013,MS_39990,384,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026041666666666665
30,0.0,Neighbor Corr.,11013,MS_39990,619,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016155088852988692
30,0.0,MonitorRank,11013,MS_39990,183,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00546448087431694
30,0.0,MicroRank,11013,MS_39990,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
30,0.0,CORAL,11013,MS_39990,145,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.006896551724137931
30,0.0,TraceRank,11013,MS_39990,2,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.5
30,0.0,IRWR,11013,MS_39990,67,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.014925373134328358
30,0.0,eIRWR,11013,MS_39990,687,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.001455604075691412
31,0.0,MicroRCA,5583,MS_25111,82,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.012195121951219513
31,0.0,CloudRanger,5583,MS_25111,1486,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006729475100942127
31,0.0,In-Degree,5583,MS_25111,571,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017513134851138354
31,0.0,MicroHECL,5583,MS_25111,111,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.009009009009009009
31,0.0,TraceDiag,5583,MS_25111,967,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.001034126163391934
31,0.0,Neighbor Corr.,5583,MS_25111,216,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.004629629629629629
31,0.0,MonitorRank,5583,MS_25111,293,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034129692832764505
31,0.0,MicroRank,5583,MS_25111,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
31,0.0,CORAL,5583,MS_25111,93,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.010752688172043012
31,0.0,TraceRank,5583,MS_25111,7,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285
31,0.0,IRWR,5583,MS_25111,48,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.020833333333333332
31,0.0,eIRWR,5583,MS_25111,147,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.006802721088435374
32,0.0,MicroRCA,2279,MS_16219,244,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.004098360655737705
32,0.0,CloudRanger,2279,MS_16219,3870,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025839793281653745
32,0.0,In-Degree,2279,MS_16219,4794,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020859407592824363
32,0.0,MicroHECL,2279,MS_16219,517,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019342359767891683
32,0.0,TraceDiag,2279,MS_16219,643,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015552099533437014
32,0.0,Neighbor Corr.,2279,MS_16219,647,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015455950540958269
32,0.0,MonitorRank,2279,MS_16219,312,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.003205128205128205
32,0.0,MicroRank,2279,MS_16219,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
32,0.0,CORAL,2279,MS_16219,229,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.004366812227074236
32,0.0,TraceRank,2279,MS_16219,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
32,0.0,IRWR,2279,MS_16219,183,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00546448087431694
32,0.0,eIRWR,2279,MS_16219,107,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.009345794392523364
33,0.0,MicroRCA,13556,MS_46871,18700,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.3475935828877e-05
33,0.0,CloudRanger,13556,MS_46871,10338,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,9.67305088024763e-05
33,0.0,In-Degree,13556,MS_46871,7476,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013376136971642589
33,0.0,MicroHECL,13556,MS_46871,15717,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6.362537379907107e-05
33,0.0,TraceDiag,13556,MS_46871,12120,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8.250825082508251e-05
33,0.0,Neighbor Corr.,13556,MS_46871,12842,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7.78694907335306e-05
33,0.0,MonitorRank,13556,MS_46871,19032,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.2543085329970576e-05
33,0.0,MicroRank,13556,MS_46871,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
33,0.0,CORAL,13556,MS_46871,18706,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.345878327809259e-05
33,0.0,TraceRank,13556,MS_46871,7,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285
33,0.0,IRWR,13556,MS_46871,18508,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.403068943159715e-05
33,0.0,eIRWR,13556,MS_46871,15110,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6.618133686300464e-05
34,0.0,MicroRCA,21653,MS_68768,6,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666
34,0.0,CloudRanger,21653,MS_68768,21698,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.6087196976679875e-05
34,0.0,In-Degree,21653,MS_68768,11964,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8.358408559010364e-05
34,0.0,MicroHECL,21653,MS_68768,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
34,0.0,TraceDiag,21653,MS_68768,21677,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.613184481247405e-05
34,0.0,Neighbor Corr.,21653,MS_68768,155,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0064516129032258064
34,0.0,MonitorRank,21653,MS_68768,6,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666
34,0.0,MicroRank,21653,MS_68768,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
34,0.0,CORAL,21653,MS_68768,6,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666
34,0.0,TraceRank,21653,MS_68768,8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.125
34,0.0,IRWR,21653,MS_68768,2,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.5
34,0.0,eIRWR,21653,MS_68768,2,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.5
35,0.0,MicroRCA,1585,MS_14387,295,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.003389830508474576
35,0.0,CloudRanger,1585,MS_14387,7565,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013218770654329148
35,0.0,In-Degree,1585,MS_14387,12359,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8.091269520187717e-05
35,0.0,MicroHECL,1585,MS_14387,262,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.003816793893129771
35,0.0,TraceDiag,1585,MS_14387,518,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019305019305019305
35,0.0,Neighbor Corr.,1585,MS_14387,1546,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000646830530401035
35,0.0,MonitorRank,1585,MS_14387,363,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027548209366391185
35,0.0,MicroRank,1585,MS_14387,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
35,0.0,CORAL,1585,MS_14387,296,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033783783783783786
35,0.0,TraceRank,1585,MS_14387,6,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666
35,0.0,IRWR,1585,MS_14387,224,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.004464285714285714
35,0.0,eIRWR,1585,MS_14387,112,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.008928571428571428
36,0.0,MicroRCA,20933,MS_66826,21134,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.731711933377496e-05
